,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,class_id
1103,190.1421353816986,1502.0,1.9154769804934715,784.1388934953684,33642.87030075189,18953.07352169145,0.9999999972161828,-296156484105.9245,-1.0
1104,170.48528122901917,1436.0,1.610680781399035,891.5484784965848,32953.92702169626,18835.559357910708,0.9999999971813383,-116741225839.9985,-1.0
1105,158.72792184352875,1407.5,1.4244538815052232,988.0979779511654,32257.40578734857,18752.044363206645,0.9999999971561757,346243095717.8705,-1.0
1106,171.89949476718903,1394.5,1.6862455550080444,826.9851302845079,32889.343243243246,18350.107961086647,0.9999999970302305,281042401544.3393,-1.0
1107,181.3137083053589,1364.0,1.9179489633003877,711.1763796117089,33355.28885832187,19044.334712817807,0.9999999972427993,-481531417557.34937,-1.0
1108,172.24264061450958,1351.5,1.7468492824609547,773.6786530867803,32974.4541029207,19165.984990809142,0.9999999972776892,30224607515.729416,-1.0
1109,155.79898941516876,1334.0,1.4479833865761913,921.2812884229915,33241.05177304964,18485.090384952753,0.999999997073444,-135140705588.6759,-1.0
1110,145.65685415267944,1256.0,1.3441952256430902,934.3880829506028,33286.370203160266,18690.77861481125,0.9999999971375019,-56930736545.55325,-1.0
1111,144.14213526248932,1201.0,1.3766674087423352,872.3966241760473,32196.711477987417,19000.59835935314,0.9999999972300914,271486419560.12283,-1.0
1112,155.0710676908493,1189.5,1.6087451246927964,739.3961801296182,32212.546961325963,18871.168353998466,0.9999999971919656,309650138107.533,-1.0
1113,139.3137083053589,1148.0,1.345352075618244,853.308231209624,31416.139687756782,19071.26772937412,0.9999999972505813,684009631494.5353,-1.0
1114,137.89949464797974,1117.5,1.3541536774092033,825.2386849755676,33044.69645868465,19085.441530269432,0.9999999972546636,-231241404618.47638,-1.0
1115,146.72792184352875,1082.5,1.5826605022669735,683.9748628650599,33381.909956709955,18779.165734403745,0.999999997164384,-256546926431.37445,-1.0
1116,130.14213526248932,1066.0,1.2643542923402529,843.118108949423,32741.269026548685,18691.22215027652,0.9999999971376378,-115563652889.11002,-1.0
1117,134.24264061450958,1030.5,1.3916278533608217,740.4996943049915,33257.32786885246,18969.017010105203,0.9999999972208605,-146762808819.03534,-1.0
1118,129.0710676908493,999.5,1.326371381485934,753.5596846791583,33103.128759398496,19016.683093858814,0.9999999972347751,212866234270.70084,-1.0
1119,128.48528122901917,981.0,1.3391458737529383,732.5564893470199,33522.95215311005,19089.445449639024,0.9999999972558151,-384672706943.3381,-1.0
1120,131.3137081861496,955.0,1.4368349905332152,664.6553057881724,32979.444117647035,19085.960928456378,0.9999999972548129,-90443576241.40591,-1.0
1121,153.65685415267944,947.0,1.9840108006922657,477.31594992808033,32569.287109375,18533.655942983296,0.9999999970887614,226423316354.37308,-1.0
1122,134.72792184352875,942.5,1.5325829824876696,614.9748566763711,32064.31912784935,18625.71205860411,0.9999999971174673,223817547083.9076,-1.0
1123,117.0710676908493,833.5,1.3085300185963287,636.9743056365666,32977.350896860975,18488.15784341466,0.999999997074415,-264292863166.44318,-1.0
1124,116.24264061450958,814.5,1.3201703705022336,616.9658236536085,32757.081328751472,18543.182741129807,0.999999997091752,267771207347.96173,-1.0
1125,111.65685415267944,761.0,1.303695765009138,583.7251454097236,34354.90820073439,18718.421879524765,0.9999999971459502,-577010818670.526,-1.0
1126,114.0,756.0,1.36797462990891,552.6418279046155,31784.780098280095,19387.806814229756,0.9999999973396264,378720460851.45905,-1.0
1127,109.41421353816986,742.5,1.2830428594879417,578.7024139601458,32538.174185463675,19307.82849465295,0.9999999973175407,245470272517.0686,-1.0
1128,112.24264061450958,731.5,1.3705394981700458,533.7314254545046,32351.44796954312,19054.983065739456,0.99999999724588,118708229805.77391,-1.0
1129,108.0,728.0,1.274988500153755,570.9855421536806,33753.88250319285,19151.84528098819,0.999999997273668,-606067182083.6997,-1.0
1130,110.24264061450958,713.5,1.3554870506497543,526.3790603222532,32610.13524057215,18679.51769501855,0.9999999971340495,-108906865112.77129,-1.0
1131,106.0,702.0,1.2736929776214645,551.1532310643163,33078.08201058198,18908.993637967134,0.9999999972031887,-257447395017.96313,-1.0
1132,115.0710676908493,691.5,1.5238079568389509,453.79734165089656,33315.69826435246,18661.122073045623,0.9999999971283964,132002198163.02779,-1.0
1133,102.82842707633972,665.0,1.2653039853345807,525.5654038141324,32681.025104602522,18582.663645558037,0.9999999971040966,112606574785.10396,-1.0
1134,102.82842707633972,662.0,1.271037991310417,520.8341564342148,32044.757703081235,19269.410890547308,0.999999997306834,478118031772.1211,-1.0
1135,104.24264061450958,658.5,1.313182737212511,501.4534392964957,32649.33192686358,18952.469963968095,0.9999999972160055,-232752891151.21643,-1.0
1136,102.24264061450958,657.5,1.2651979912868747,519.6815079758663,32942.796897038075,19193.058446295734,0.9999999972853638,-125479844404.79327,-1.0
1137,101.0710676908493,645.5,1.259353334406026,512.564649145468,32544.136494252874,19047.36957327618,0.9999999972436778,98154292852.33115,-1.0
1138,102.24264061450958,633.5,1.3131297226063459,482.43519973229076,33272.830656934304,18494.142179018367,0.999999997076308,66575122717.38565,-1.0
1139,1915.86621427536,106279.0,2.748356298728001,38670.02253280924,32750.25685340802,18928.514970745906,0.9999999972089545,-20433381268.655457,1.0
1140,930.8944418430328,19369.5,3.5601852812894585,5440.587629468708,33034.90736629665,18850.32161977661,0.9999999971857513,-107173137466.86604,-1.0
1141,277.899494767189,2103.5,2.921615998722094,719.9782589224815,33064.18019625336,18793.37567856606,0.9999999971686705,-37958171056.63651,-1.0
1142,210.42640602588654,1897.0,1.857476297176509,1021.2781734461805,32574.469704556835,18503.941318112873,0.9999999970794038,236533189407.91458,-1.0
1143,176.24264061450958,1400.5,1.7649361766874085,793.5131131079112,32439.93754197448,18495.12900877335,0.99999999707662,21985018798.66932,-1.0
1144,110.82842707633972,760.0,1.2861122738196689,590.9281914734007,32953.281862745076,19311.851329456833,0.9999999973186582,161613132426.49677,-1.0
1145,117.41421353816986,752.5,1.4578907438958575,516.1566483295774,32761.838669950746,19130.168862794875,0.999999997267486,373012166428.2231,-1.0
1146,789.6538896560669,32018.5,1.5497538060386038,20660.378361543724,32985.48214065012,18856.98578359124,0.9999999971877401,-61248455405.12424,1.0
1147,7654.001210689545,300741.5,15.501503676326749,19400.795321506772,32920.616728526824,18924.970557753386,0.999999997207909,-17491106288.74872,-1.0
1148,1121.865004658699,22083.5,4.53527297631854,4869.27691349817,32957.64891501302,18882.677759153597,0.9999999971953877,-29609735873.268982,-1.0
1149,1237.4802289009094,19289.0,6.317670346515193,3053.1824140903063,32843.11491479413,18859.168298798333,0.9999999971883909,100649617388.04678,-1.0
1150,1076.9949476718903,13016.0,7.0915297307873075,1835.4290955718736,32907.6297910051,18943.944298919298,0.9999999972134991,16117367120.223053,-1.0
1151,866.8528122901917,11048.0,5.412491101825435,2041.2042795366285,33284.22929380995,18935.590957150216,0.99999999721104,-19432272032.900055,-1.0
1152,995.5218589305878,10986.5,7.178478049005961,1530.4776200466831,32948.96371882085,19136.195717593127,0.999999997269207,-4623392451.942276,-1.0
1153,566.9533174037933,7566.5,3.3805681948015684,2238.233209327149,32575.157015306115,18946.0353121827,0.9999999972141141,215301555821.38464,-1.0
1154,492.7695519924164,6443.0,2.9990916307070123,2148.3171551117675,33146.428571428565,18977.44962679767,0.9999999972233298,-525428314.2171173,-1.0
1155,385.94112491607666,4049.0,2.9274162276349123,1383.130954108028,33316.84733364795,18984.78021365507,0.9999999972254736,-213293355530.64224,-1.0
1156,267.79898953437805,2712.0,2.1043516691704425,1288.7579769730687,33030.239803094235,18936.58598778762,0.9999999972113331,-34701673185.23303,-1.0
1157,272.6274166107178,2596.0,2.278371316027545,1139.4104120509455,33441.417216117225,19001.0160524334,0.9999999972302132,-41293994829.67053,-1.0
1158,226.97056245803833,2407.0,1.7031508415740921,1413.2629601823135,33827.61572052403,18720.641635079337,0.999999997146627,-155552086585.68097,-1.0
1159,224.72792184352875,2187.5,1.837198768716552,1190.6713836566332,33218.74423662462,19019.322824322262,0.9999999972355427,230112964872.39926,-1.0
1160,219.2132030725479,2187.5,1.7481371011489415,1251.3320600325299,31977.80130718955,19002.554968237022,0.9999999972306618,485675023916.1327,-1.0
1161,232.72792184352875,2185.5,1.972133489656249,1108.190703855925,33240.33333333335,18931.932298273972,0.999999997209962,63920583955.886566,-1.0
1162,215.3137083053589,1924.0,1.9174693464505825,1003.4058711611251,32863.611521418,18829.501234466996,0.9999999971795243,181141532049.18063,-1.0
1163,224.97056245803833,1870.0,2.1537729474074516,868.2437961953993,33146.62039374054,18888.903906119784,0.9999999971972363,-48490211518.36447,-1.0
1164,212.72792184352875,1629.5,2.2099617963326623,737.3430629905395,33913.546397694525,18894.420586123062,0.9999999971988728,-199979632098.1038,-1.0
1165,182.1421353816986,1625.0,1.6246417827641653,1000.2204899810131,32760.32128279884,19328.9154172744,0.9999999973233904,10054399551.153137,-1.0
1166,189.3137083053589,1415.0,2.01556970144002,702.0347641607511,32773.980119284315,18973.353096869952,0.9999999972221306,31538636129.940186,-1.0
1167,158.1421353816986,1234.0,1.6127615980638428,765.1471869626889,33442.21036585365,18705.7717332278,0.9999999971420888,-164047003349.9099,-1.0
1168,131.41421353816986,980.5,1.401610100804179,699.5526069892294,33579.39923591213,19146.757433241088,0.9999999972722188,-55370697038.27443,-1.0
1169,123.0710676908493,933.5,1.2911828539603227,722.9804803686511,33206.92763819094,18826.060244256943,0.9999999971784932,-55083962444.327835,-1.0
1170,122.48528122901917,881.0,1.3551333545906723,650.1205191470711,32629.67622080678,18718.00825687115,0.9999999971458241,-204504344429.6394,-1.0
1171,121.65685415267944,872.0,1.3506624162975303,645.6091392476503,32937.89603429796,18787.16484548197,0.9999999971667982,367476663758.46826,-1.0
1172,124.24264061450958,846.5,1.451123983187054,583.3409204228442,33907.36413641364,19187.705634219754,0.999999997283849,-448885552378.04987,-1.0
1173,122.82842707633972,816.0,1.4712882206582774,554.6160082997937,33386.75512528473,19222.077396341032,0.999999997293554,-106234781626.88727,-1.0
1174,110.0,750.0,1.2838498742746225,584.1804521138044,31828.636476426804,19160.05697139252,0.9999999972760044,430321616409.09766,-1.0
1175,108.82842707633972,746.0,1.2633858632446837,590.4767669982389,33879.75405742821,19562.795264991182,0.9999999973870074,-402167563119.04114,-1.0
1176,108.82842707633972,737.0,1.2788139131350529,576.3152812383946,34816.19065656565,18666.955624123428,0.9999999971301909,-562832464047.0347,-1.0
1177,110.82842707633972,727.0,1.3444915104579758,540.7248720762551,32808.60664112389,18990.483310902524,0.9999999972271398,380589632463.6124,-1.0
1178,112.24264061450958,725.5,1.3818740770660078,525.0116577484253,33510.68542199488,19086.371492176244,0.999999997254931,-599042194962.1162,-1.0
1179,109.65685415267944,723.0,1.3234983492685453,546.279487541166,34024.749357326466,18919.72251348594,0.9999999972063598,-873098473517.7031,-1.0
1180,108.82842707633972,652.0,1.4455304508903897,451.04549654999914,33071.02404526166,18809.9355832447,0.9999999971736536,87691518312.97815,-1.0
1181,99.0710676908493,626.5,1.2467022620784118,502.5257586005696,33474.89644970414,19300.819514852177,0.9999999973155922,-85400797098.2544,-1.0
1182,453.01933336257935,12651.0,1.2909182886188373,9800.000597664006,32994.5529100529,18881.327189173036,0.9999999971949864,-110125894810.33041,1.0
1183,4945.827549934387,115693.0,16.825229313655196,6876.161854513606,32923.23498077608,18886.047272314627,0.9999999971963883,-7108110849.360062,-1.0
1184,3177.411248445511,56652.0,14.181486204763068,3994.7858201894637,32850.49451814685,18970.31675985614,0.9999999972212413,-32799780169.142227,-1.0
1185,1623.404108762741,28078.5,7.4691213297879075,3759.2775321534796,32684.490194719725,18826.2796425226,0.9999999971785589,68849930298.04395,-1.0
1186,1334.3502858877182,21532.5,6.58014382255259,3272.3448879947196,33009.47874306839,18883.224278850717,0.99999999719555,-56833356820.60958,-1.0
1187,981.6223639249802,20665.0,3.7105955102431065,5569.1869251052085,32853.71673210649,18850.269792905605,0.9999999971857358,36847457621.6155,-1.0
1188,1109.6223641633987,15561.0,6.296555500483189,2471.3512012728024,33186.56264364246,18938.289975469128,0.999999997211835,-109673209151.33841,-1.0
1189,845.7817445993423,13921.5,4.089033968997503,3404.593873651065,32656.8758197293,18983.728039482405,0.9999999972251661,73741649256.32764,-1.0
1190,810.5096663236618,12641.0,4.135472165434639,3056.724720736073,32651.898726407842,18883.47937478722,0.9999999971956258,97072105411.07904,-1.0
1191,862.2670257091522,11238.5,5.264599556464755,2134.7302638050587,32692.347829816452,19027.0230354417,0.9999999972377797,120649755076.37708,-1.0
1192,790.811182141304,10296.5,4.833326298904126,2130.313445283956,32548.869150131042,18902.524144213217,0.9999999972012739,155166340004.81418,-1.0
1193,513.6396092176437,6602.5,3.179792201336624,2076.393544592204,32916.27631002772,18918.489349302235,0.9999999972059955,-125149713465.11557,-1.0
1194,437.94112491607666,6251.0,2.4415863946475276,2560.2206883620875,32974.569594803594,18701.08616765795,0.9999999971406565,-105980301144.0369,-1.0
1195,500.3259006738663,6181.5,3.2225690673964213,1918.1900746642984,32435.58132295725,18897.035758116726,0.9999999971996479,216185375338.28113,-1.0
1196,534.9116872549057,6121.0,3.7199056967109474,1645.4718208077272,33269.59229081793,18881.73984873521,0.999999997195109,-251666292735.11005,-1.0
1197,472.08326029777527,5551.0,3.1948914754926854,1737.4612072367743,32844.26621691749,18900.32650699838,0.999999997200623,86960113041.54927,-1.0
1198,418.5269113779068,4849.5,2.874351983088132,1687.1628904647293,33179.93788328387,19072.578648664545,0.9999999972509593,-20436809314.11565,-1.0
1199,403.01219260692596,4568.5,2.8291298271076584,1614.8074776301712,33355.519622245534,18839.9417369957,0.9999999971826494,-82371444617.28522,-1.0
1200,451.6984843015671,4506.5,3.6028653133471065,1250.8100103840422,33069.1882004652,18864.31903639273,0.9999999971899262,-7213997796.587067,-1.0
1201,355.94112491607666,4294.0,2.347926152049349,1828.8479798447036,33373.81222023276,18959.593504295706,0.9999999972180972,56450789799.49141,-1.0
1202,258.6274164915085,3139.0,1.6956957955591179,1851.1575060932346,32928.947948560926,18970.636908118784,0.9999999972213351,68470326636.30483,-1.0
1203,333.4558436870575,3134.0,2.823370087227001,1110.0209689754442,33567.38872043663,18927.171860012626,0.9999999972085584,-15719917658.76529,-1.0
1204,271.55634891986847,3002.5,1.9544611485153607,1536.2290533535272,32571.4874083519,18940.143775933404,0.9999999972123808,292643210296.89954,-1.0
1205,263.6984841823578,2858.5,1.9358299562490475,1476.6276298042003,32844.53364579847,19525.60916236647,0.9999999973770451,-97498847400.37717,-1.0
1206,277.11269783973694,2567.0,2.3805489726558555,1078.3227018161826,33133.90636565508,18756.094683573323,0.9999999971574038,-298355669114.43756,-1.0
1207,277.55634891986847,2307.5,2.6567504220778035,868.5422540350403,33059.66216768917,18645.36431187868,0.9999999971235406,150882339316.85483,-1.0
1208,253.79898953437805,2304.0,2.224781879366967,1035.6071403528213,33354.00452861259,18750.880572257283,0.9999999971558227,-67243970048.54494,-1.0
1209,238.3847759962082,2145.5,2.107747826763539,1017.9111432388142,32864.076447194006,18995.159328824546,0.9999999972285049,153500398168.2411,-1.0
1210,194.87005710601807,2076.5,1.455286247870341,1426.86705315792,33950.78857669276,19379.74795514996,0.9999999973374134,-329099165962.7776,-1.0
1211,227.3137083053589,1873.0,2.1953492100269454,853.1672279951357,31897.121852970795,18935.4432887122,0.9999999972109966,119788772292.26956,-1.0
1212,199.2132030725479,1742.5,1.8123980488847171,961.4333899069634,32147.57989130435,19148.418371600164,0.9999999972726921,198815994912.16605,-1.0
1213,182.3847759962082,1715.5,1.5430378592018792,1111.7679256990655,31739.135180055408,19021.001428105377,0.9999999972360305,620352462232.5942,-1.0
1214,196.62741649150848,1690.0,1.8205037480193353,928.3144853937706,32662.036394176936,19134.44853666149,0.9999999972687083,226969081637.29797,-1.0
1215,192.1421353816986,1596.0,1.8407824912653314,867.0225882596966,32755.652868125377,18890.23367316115,0.9999999971976309,148952078387.7449,-1.0
1216,167.79898941516876,1493.0,1.5007522740288057,994.8344079412956,31856.89650793651,18817.63569718122,0.9999999971759662,418324918039.81946,-1.0
1217,163.65685415267944,1421.0,1.499907427300256,947.3918017445352,32179.722554890213,19077.808387071855,0.9999999972524662,-47114935379.043625,-1.0
1218,207.89949476718903,1416.5,2.428177468860838,583.359337678288,32864.91184210527,19218.496672377252,0.9999999972925454,106629500352.85251,-1.0
1219,163.89949476718903,1390.5,1.5373557354765033,904.4751113306996,32562.02038043479,18862.538011915123,0.9999999971893955,407956902347.5889,-1.0
1220,163.89949476718903,1350.5,1.582890151928973,853.1861786834841,32952.033519553064,18801.11615190799,0.9999999971710014,334025948409.3035,-1.0
1221,148.14213526248932,1286.0,1.3580206304694111,946.9664680686651,32415.905813097863,18827.119742380273,0.9999999971788107,97678673973.64752,-1.0
1222,157.3137083053589,1282.0,1.5361557404846462,834.5507986029712,33930.50588235294,19305.693912067392,0.9999999973169476,-196206710664.12677,-1.0
1223,166.48528122901917,1249.0,1.7659539957611752,707.2664423863694,33514.10285285287,19036.5926757754,0.9999999972405561,196782947034.30655,-1.0
1224,151.55634880065918,1197.5,1.5263807555519264,784.5355725590199,32759.951257861634,18780.080241650834,0.9999999971646603,186238675567.91547,-1.0
1225,136.24264061450958,1114.5,1.3253670456971975,840.8991332764933,31938.18596787827,18674.67298816185,0.9999999971325623,38626825190.70155,-1.0
1226,157.89949476718903,1107.5,1.7914631607954474,618.209754036051,32543.133220910615,18577.36169287551,0.9999999971024435,61153994695.42652,-1.0
1227,147.65685415267944,1069.0,1.623004237568881,658.6550886652452,33648.15660542432,18835.67841704721,0.9999999971813739,108632542861.55623,-1.0
1228,136.72792184352875,1063.5,1.3988368597542122,760.2745041954829,31852.842617152965,18349.834397882063,0.9999999970301419,481791744669.7979,-1.0
1229,137.0710676908493,1040.5,1.4369433363184143,724.1064930687247,33458.538322813336,19355.68604777887,0.9999999973307893,-193420489266.4419,-1.0
1230,131.65685415267944,1023.0,1.3483463061193826,758.7071625124648,32658.391184573004,19397.2683815077,0.9999999973422211,269900158711.2646,-1.0
1231,125.65685415267944,946.0,1.3282241282809897,712.2291937463366,32288.66303270567,18930.15544130956,0.9999999972094382,545262293930.1511,-1.0
1232,127.89949476718903,944.5,1.378243114722055,685.2927396560756,33950.435515873025,19028.47558187592,0.9999999972382014,-214326694965.36212,-1.0
1233,138.82842707633972,940.0,1.631620257356752,576.1144456019524,32988.92871287128,18832.63724986538,0.9999999971804635,127331808549.96112,-1.0
1234,120.24264061450958,889.5,1.293484395420146,687.6774108365452,32746.71684210525,19216.89128917114,0.9999999972920931,85451336211.6152,-1.0
1235,117.41421353816986,842.5,1.3021516733313148,647.0060418112579,33166.29157427937,19077.128455012356,0.9999999972522704,-109822902414.18546,-1.0
1236,132.82842707633972,842.0,1.6674779672515059,504.95419821820116,33373.144114411436,19094.3610879094,0.9999999972572278,59886179665.58441,-1.0
1237,119.89949476718903,837.5,1.3659664305011208,613.1190205697466,33603.84838350055,18939.534680401277,0.9999999972122015,-77896587896.84628,-1.0
1238,118.24264061450958,819.5,1.3576549827504096,603.6143279493685,34198.795221843015,18659.536990682376,0.9999999971279085,-210640564982.59308,-1.0
1239,132.82842707633972,817.0,1.7185023848540613,475.4139460035613,35226.26923076925,19170.66917972754,0.9999999972790193,-899578314824.9662,-1.0
1240,112.24264061450958,790.5,1.2682474926140272,623.3010548837547,32415.671782762693,18574.890013379794,0.9999999971016722,494990048615.6881,-1.0
1241,107.89949476718903,735.5,1.2596395299120018,583.8972043465338,32681.728770595702,18536.449177607185,0.9999999970896387,263692744945.2587,-1.0
1242,113.0710676908493,734.5,1.38516440242423,530.2619665322925,32319.603034134005,18573.13595390574,0.9999999971011247,23787578283.413177,-1.0
1243,105.65685403347015,701.0,1.2672650820714249,553.1597216062887,33252.02652519891,18316.700328888073,0.9999999970193875,-298369858694.3887,-1.0
1244,236.26702547073364,652.5,6.807942003483798,95.84394221720736,33799.08036890644,18379.97589010425,0.9999999970398745,83451601815.7763,-1.0
1245,1399.1240128278732,17908.5,8.698479522582577,2058.808088644321,32716.34644053151,18841.52132609251,0.9999999971831218,4256882028.4376984,1.0
1246,847.1959581375122,12310.0,4.639806119189362,2653.12810142824,33102.52746993633,18843.530887200406,0.9999999971837226,-4219528521.976303,-1.0
1247,614.811182141304,8144.5,3.6932544006151473,2205.236660286238,33343.101255329224,18993.822878225965,0.9999999972281148,-201098118670.0704,-1.0
1248,667.7401144504547,7928.0,4.475498634606764,1771.42272789378,33077.150333131445,18846.964064273816,0.9999999971847485,7228823777.20602,-1.0
1249,510.083260178566,7419.0,2.7907883876442994,2658.3885875569263,32945.49269692226,18824.204035385002,0.9999999971779366,-17740427450.815216,-1.0
1250,601.1959581375122,7202.0,3.9936419282214617,1803.3664833860948,33032.8615856914,19033.174356952935,0.9999999972395649,116855607518.1828,-1.0
1251,364.2842707633972,4182.0,2.5251486341384686,1656.1401350644917,32919.48108232057,19023.401373653833,0.9999999972367278,346612918436.619,-1.0
1252,299.94112491607666,2968.0,2.412116454441821,1230.4546882612324,33046.42935131665,18814.37769524667,0.9999999971749881,-27056635575.314056,-1.0
1253,290.87005722522736,2457.5,2.739647214850458,897.0133040045965,33413.03384615384,19112.3815899237,0.9999999972623975,-318460406420.6969,-1.0
1254,229.55634880065918,2361.5,1.7757458280789993,1329.8637466346572,33405.084040404035,18994.950071468564,0.9999999972284438,-158633262922.00323,-1.0
1255,251.55634891986847,2139.5,2.353685385306875,908.99999352337,32220.44434628974,18945.77102773181,0.9999999972140364,233000210643.18042,-1.0
1256,241.55634891986847,2096.5,2.2147881063921715,946.5916824951441,33061.16200361013,18988.3950320922,0.99999999722653,-1401542406.0524292,-1.0
1257,203.55634891986847,1818.5,1.8132017757833843,1002.9220268187344,33837.24022928607,18566.714336631543,0.9999999970991191,-341158511559.14185,-1.0
1258,248.48528122901917,1783.0,2.7557519949923526,647.0103272137694,33213.30256948084,18851.061563768075,0.9999999971859722,-36496459551.709015,-1.0
1259,182.97056245803833,1769.0,1.5059992282158472,1174.6353961254874,33055.34373318989,18864.16732026938,0.999999997189881,166908515092.50458,-1.0
1260,191.79898953437805,1687.0,1.7352724949877871,972.1816054093989,32660.766423357672,19038.107542771282,0.9999999972409953,224367449445.59937,-1.0
1261,174.72792184352875,1430.5,1.6983488324529818,842.2886821983922,33900.05537244562,19140.010995846536,0.9999999972702955,-541675955223.34,-1.0
1262,185.0710676908493,1351.5,2.0167457334957684,670.1390153221494,33429.31301939059,18722.454316534087,0.9999999971471796,-58967039890.81311,-1.0
1263,149.89949476718903,1322.5,1.3520563538212556,978.1397027293117,33802.115246957765,19066.77076165078,0.9999999972492842,-298512319142.33527,-1.0
1264,151.89949476718903,1222.5,1.5019446453440868,813.9447773855424,33757.68875192604,18665.4692265434,0.9999999971297339,-257959923574.25204,-1.0
1265,123.0710676908493,923.5,1.3051642600670939,707.5737730916154,33040.63147208121,18692.288778637678,0.9999999971379644,41278060252.11922,-1.0
1266,123.0710676908493,877.5,1.3735831272614945,638.8401128291865,32904.8541001065,19106.281841232343,0.9999999972606493,-181893781193.323,-1.0
1267,119.0710676908493,840.5,1.3423473630200033,626.1419533831014,33616.19333333333,19180.09789479015,0.9999999972816939,-187153159704.08313,-1.0
1268,120.24264061450958,838.5,1.372157864909028,611.0812913320227,33255.77975528366,18832.189967870832,0.9999999971803296,82073397944.42125,-1.0
1269,124.24264061450958,825.5,1.488039311650928,554.7568491884373,34720.235360360355,18763.00128036778,0.9999999971594962,-494594948153.9108,-1.0
1270,111.65685415267944,753.0,1.3175464504275618,571.5168522184863,33162.812113720654,18607.127622971642,0.9999999971117065,134266658757.84006,-1.0
1271,107.65685415267944,710.0,1.2990179656939862,546.56672867545,33106.336387434574,19588.941254892485,0.999999997393978,171637923101.7426,-1.0
1272,104.82842707633972,667.0,1.3110596177703266,508.748794455544,34294.930555555555,19014.354383615897,0.9999999972340977,-143168569846.65887,-1.0
1273,106.0,660.0,1.354746167106467,487.1761338211868,31939.203081232492,18213.732423039648,0.9999999969855916,589365187993.9294,-1.0
1274,952.4650727510452,60096.0,1.2012756875186565,50026.81784406518,32769.67881812472,18907.473315168827,0.9999999972027389,28365902111.81279,1.0
1275,1211.4213535785675,32337.0,3.6114437810700357,8954.036656890408,32577.36831394468,18922.048642596452,0.9999999972070466,29367985155.400795,-1.0
1276,915.6812391281128,11595.0,5.754505580140254,2014.9428718978488,32793.206046009465,18815.09479223205,0.9999999971752034,-12771161533.929077,-1.0
1277,547.982754945755,6448.5,3.70565697115242,1740.177261468048,32870.982278481,18851.712051329803,0.9999999971861665,-103414023649.09052,-1.0
1278,464.7695519924164,6009.0,2.860640411749657,2100.578589087577,32859.81850248517,18893.549939611512,0.9999999971986145,116742367032.91208,-1.0
1279,500.911687374115,5955.0,3.352977968979713,1776.0331428041156,33284.12824649136,18868.75048684558,0.9999999971912459,-230398744515.34253,-1.0
1280,453.4558436870575,4442.0,3.6836773846717468,1205.8602141663466,33661.5610801543,18768.767047533755,0.9999999971612411,-402758960020.3616,-1.0
1281,368.5269111394882,3780.5,2.85877060408093,1322.4216013006744,32654.72835142641,18953.67247134174,0.9999999972163588,-56557567375.28965,-1.0
1282,329.6984843015671,3402.5,2.5422947657063464,1338.357788363953,33006.21127946127,18815.581589080033,0.9999999971753496,51523462732.98044,-1.0
1283,258.87005722522736,2467.5,2.161208236840484,1141.7224670618925,32612.06592135699,18947.075671344493,0.9999999972144201,147539174642.89566,-1.0
1284,248.1421353816986,2317.0,2.114779698606997,1095.6223958108758,33239.95204918033,18613.667170302557,0.9999999971137357,-2887534992.054535,-1.0
1285,246.66904664039612,2194.5,2.206398031664666,994.607486276767,32446.446366782005,19041.379010868182,0.9999999972419432,328726394325.44116,-1.0
1286,202.97056245803833,2188.0,1.4983350148273473,1460.287571436167,31573.97377622378,18851.66981442611,0.9999999971861538,541822363108.4429,-1.0
1287,232.3847759962082,2083.5,2.062585581257942,1010.1399034939934,33146.261146496814,18842.736046787133,0.999999997183485,-21748932981.515747,-1.0
1288,209.55634891986847,2048.5,1.705908817675251,1200.8261981971693,32292.635223048335,18804.999149763524,0.9999999971721696,222684692373.8992,-1.0
1289,224.3847759962082,1954.5,2.0499404094843023,953.4423493274558,33065.11961259079,19057.627715868442,0.9999999972466443,71586919399.47621,-1.0
1290,196.14213526248932,1895.0,1.6155586144442042,1172.968893271589,32279.914156626495,18546.646919645835,0.9999999970928383,385545121647.2588,-1.0
1291,183.0710676908493,1426.5,1.8696391294869457,762.9814639103381,33176.033596837944,18692.299237760897,0.9999999971379676,-23647188269.769043,-1.0
1292,152.97056245803833,1391.0,1.3386860355428833,1039.0785912963538,33276.80695770804,18517.274421807604,0.9999999970836082,-198970974207.3545,-1.0
1293,161.3137083053589,1384.0,1.4962239277584606,924.9952325474525,32619.099726775963,19045.744996120986,0.9999999972432075,-91454547448.86589,-1.0
1294,198.48528122901917,1369.0,2.2900412317584555,597.8058303119656,33642.89918256129,18943.408394375678,0.9999999972133414,-280647611208.64575,-1.0
1295,174.48528122901917,1271.0,1.9061724174364991,666.781235723311,33011.30412371135,18999.200749319905,0.9999999972296838,-117264839279.43744,-1.0
1296,137.89949476718903,1127.5,1.3421434475575318,840.0741381644818,33592.66806020066,18702.77855877959,0.9999999971411739,-303410056741.3961,-1.0
1297,143.65685415267944,1097.0,1.497049677872996,732.7746141054013,33394.124893071,19120.121098447667,0.9999999972646133,-369352749610.5395,-1.0
1298,134.48528122901917,1079.0,1.3338844271178785,808.9156587061993,32646.572425828967,19120.724136334607,0.999999997264786,122435630111.63388,-1.0
1299,135.0710676908493,1025.5,1.415725768278624,724.3634487538515,32026.698078682533,18984.79471758307,0.9999999972254779,557023557166.0255,-1.0
