,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,class_id
507,1384.3330408334732,26046.0,5.855045427907742,4448.471035912586,32975.28216839505,18779.51722617055,0.9999999971644902,-50341476735.52312,-1.0
508,956.9188268184662,24256.5,3.0040848709006887,8074.505562396906,32863.86611623763,18925.10158764502,0.9999999972079476,-5834503330.469772,-1.0
509,1097.4802286624908,17217.0,5.567062110556888,3092.654556045134,33087.21953692748,18991.41201551208,0.9999999972274111,-91625284577.2191,-1.0
510,974.3675309419632,16704.0,4.522882043714134,3693.220349006247,32947.250451079664,19016.248164824316,0.9999999972346486,42826131956.0323,-1.0
511,658.6690467596054,16276.5,2.1211121083943696,7673.568943190332,32928.63090361448,18946.988535609733,0.9999999972143945,75797190188.49219,-1.0
512,780.6101714372635,12346.5,3.927486374297952,3143.613706923927,32643.537718057538,18993.375109158434,0.9999999972279842,-29752628574.155975,-1.0
513,664.6690466403961,10221.5,3.4394294982699716,2971.8591426692715,33315.717292377696,18806.52191966206,0.9999999971726276,-55055758978.953735,-1.0
514,442.46803629398346,7143.5,2.1809358565471366,3275.428747046971,32706.59556824361,18739.241357131097,0.9999999971522885,14740765747.093765,-1.0
515,582.9116872549057,6589.0,4.103705196984868,1605.6221594185572,33252.795315682255,18808.309209485353,0.9999999971731648,-128517607795.21399,-1.0
516,468.18376553058624,6346.5,2.748454502688398,2309.115902698108,33521.59565085158,18985.30198149195,0.9999999972256262,-177882728740.16647,-1.0
517,467.25483322143555,6343.0,2.7390693568129234,2315.750050002557,32883.51559884339,18737.743635479437,0.9999999971518333,81063813943.18378,-1.0
518,372.42640602588654,5320.0,2.0747197241580784,2564.2017753308132,33147.975640792574,18938.365208500418,0.9999999972118572,-112613173397.43259,-1.0
519,373.8406193256378,3680.5,3.021734401390207,1218.0091004380513,32987.73640600726,18919.52533670575,0.9999999972063015,-15305910486.266388,-1.0
520,235.89949476718903,2752.5,1.6088547231867614,1710.844341835879,32344.913240418107,18575.368451224447,0.9999999971018215,146507861337.73373,-1.0
521,226.1421353816986,2680.0,1.5185123187770102,1764.8852543774137,33577.47851002865,19146.25541453303,0.9999999972720758,-10709544302.614014,-1.0
522,4797.543279290199,150612.0,12.160974081293341,12384.8631691173,32728.586604416367,18939.009625966144,0.9999999972120469,11199981855.831757,-1.0
523,3339.3868638277054,70803.0,12.53348787613933,5649.105875371807,32745.17222099509,18928.005593950656,0.9999999972088043,-13363185941.334057,-1.0
524,1211.7401144504547,35017.0,3.336799951698791,10494.186198418209,32812.50592430369,18952.67410824068,0.9999999972160655,2380954068.5122833,-1.0
525,1281.622364282608,23721.0,5.510326047456699,4304.826936864919,32561.95485726023,18925.85537376872,0.99999999720817,183631618152.19467,-1.0
526,728.3675308227539,18969.0,2.22559867751554,8523.09996031059,32823.834704755995,19020.626465154863,0.9999999972359216,-9204838931.931763,-1.0
527,894.2670255899429,11502.5,5.532638933296392,2079.0259654892598,32691.58828949574,18915.994086479623,0.9999999972052585,58523258479.27987,-1.0
528,555.3553384542465,8396.5,2.923033182812561,2872.5298259942556,32376.183044982703,18971.891316329755,0.9999999972217025,303190739155.6508,-1.0
529,419.01219260692596,6407.5,2.180493729088135,2938.5546560042458,33098.450544464635,18983.0878254278,0.9999999972249789,-129882641972.51965,-1.0
530,488.18376553058624,6296.5,3.0120182166476126,2090.4588043986096,33133.5515605875,18831.685145493648,0.9999999971801784,-183957059090.32123,-1.0
531,489.94112491607666,5979.0,3.194841907728737,1871.4541040469087,32613.301929260448,18912.334332272567,0.9999999972041766,15640244958.294836,-1.0
532,346.04163014888763,4554.5,2.092214116659134,2176.880446286571,32771.80677248678,18917.647577563814,0.999999997205747,139497392896.30954,-1.0
533,262.1421353816986,3612.0,1.5139657835522362,2385.7870760626574,33133.956707642974,18859.182666614925,0.9999999971883953,-235610836232.71283,-1.0
534,295.11269783973694,3519.0,1.9694577196287342,1786.7862635118527,32613.52525252527,18815.02443462156,0.9999999971751823,132351217303.76187,-1.0
535,254.62741661071777,3295.0,1.5658315689289675,2104.3131747904326,32909.68362573099,19037.017397381635,0.9999999972406792,-31296755198.632034,-1.0
536,278.87005710601807,3137.5,1.9724689377685662,1590.6460882215065,32812.75167990226,18731.46506277658,0.9999999971499236,-67615207246.74107,-1.0
537,283.79898953437805,2927.0,2.1897226124142737,1336.6989879932064,32792.076622106295,18995.50217845625,0.9999999972286049,166098408582.68936,-1.0
538,300.97056233882904,2742.0,2.628879773361965,1043.029821212923,32208.065029401583,18709.382510489853,0.9999999971431918,250473407232.09274,-1.0
539,2404.4163007736206,54127.0,8.499541648284819,6368.225751434804,33016.87913916264,18903.856270073007,0.9999999972016683,2142242055.141571,-1.0
540,1628.0904000997543,28039.5,7.522754722657814,3727.291535313217,32999.242203489805,18987.986662001764,0.9999999972264106,-45565299840.61583,-1.0
541,1530.3502861261368,26121.5,7.134667230130546,3661.207896240179,32982.6031338395,18881.093743553403,0.9999999971949171,-45973267670.26517,-1.0
542,1643.2203432321548,22605.0,9.505549557569537,2378.0844929685313,33226.886899675286,19006.02430118655,0.9999999972316727,-69630501078.24149,-1.0
543,1313.4802287817001,22562.0,6.084986526711903,3707.814290295833,32972.35355973111,18906.613246958455,0.9999999972024844,-76984299482.30058,-1.0
544,1477.6639943122864,21610.5,8.04038237805487,2687.745306614138,32898.29772941019,18863.757305901236,0.9999999971897587,99086428237.06213,-1.0
545,790.2253956794739,18655.0,2.6637707625560756,7003.230256232415,33056.838619892886,18892.682868413543,0.9999999971983574,-10461440943.689972,-1.0
546,976.2670255899429,18255.5,4.154642364733271,4394.000348853615,33062.49231262012,18890.09234282545,0.9999999971975889,-86916682472.5831,-1.0
547,894.5685415267944,16071.0,3.9625474723924237,4055.724281404505,33186.293985827644,18954.528220090604,0.9999999972166101,6325706154.405289,-1.0
548,997.82337474823,14795.0,5.355284075150847,2762.6919118353694,32584.737238219914,18966.091533198967,0.9999999972200031,246646966.61236572,-1.0
549,652.6690467596054,11562.5,2.931733051964203,3943.9129671964347,33239.33754102501,18937.32504214026,0.9999999972115509,-84777769779.03357,-1.0
550,736.4680361747742,11322.5,3.8120238726345375,2970.2070024485124,32679.04297209381,18856.744389808497,0.9999999971876681,146904674337.03668,-1.0
551,592.6690465211868,10337.5,2.7039527921374025,3823.106686647618,32677.361968385394,18869.22985424903,0.9999999971913887,72028286891.43544,-1.0
552,713.6396090984344,10010.5,4.048482434701439,2472.6549173575054,33020.878463172114,18912.3181676128,0.9999999972041719,-10142923512.245407,-1.0
553,640.6690467596054,9430.5,3.4635614770479104,2722.775404015025,32772.442996408434,18881.429568311498,0.9999999971950169,123385706377.75977,-1.0
554,587.7401143312454,9017.0,3.0485879770059245,2957.7627636174584,32828.33813413585,18811.91185656827,0.9999999971742475,-140006024309.4362,-1.0
555,566.7695519924164,8787.0,2.9091259987690905,3020.4948165593223,33010.37524818001,18895.408822765978,0.9999999971991658,69026402745.72687,-1.0
556,655.8406196832657,8592.5,3.983521979893319,2157.010816902813,33027.7086932137,19029.748663568716,0.9999999972385709,13567613216.162506,-1.0
557,641.1543278694153,8543.5,3.8289480015582895,2231.291727263729,33407.17940611946,18898.965143543883,0.9999999972002197,-62161439055.20584,-1.0
558,508.4264061450958,8494.0,2.4217765865350676,3507.3425216950773,33094.51332494567,19093.16752443138,0.9999999972568849,-192459983850.93903,-1.0
559,515.8406195640564,8440.5,2.508724878185049,3364.4582048017664,33247.32382376624,18852.488543960906,0.9999999971863982,-9716398110.919495,-1.0
560,560.7695519924164,7415.0,3.374798366203401,2197.1683032257024,32526.88128981927,18954.68313475923,0.9999999972166557,134862319057.15332,-1.0
561,517.8406196832657,7398.5,2.8842884129126665,2565.104088369827,32958.11238891791,18747.73799202825,0.9999999971548691,-47520561373.2928,-1.0
562,558.4264061450958,7309.0,3.395189874362528,2152.751472072624,33050.81445338256,18848.556044388417,0.999999997185224,-78925154739.95999,-1.0
563,489.0121924877167,7217.5,2.6365907152436514,2737.4366291557767,33203.328550355385,18844.21354793519,0.9999999971839266,-15431849704.197418,-1.0
564,393.8406195640564,7062.5,1.747723344108139,4040.971372161871,33090.86683209265,18819.619866539786,0.9999999971765616,-27197108849.677826,-1.0
565,435.5979790687561,6794.0,2.222472039260853,3056.956344098502,32882.77879263593,18918.288225929246,0.9999999972059361,2685324161.2099304,-1.0
566,428.2842707633972,6293.0,2.3195121601632014,2713.070493045927,33450.91789667896,18816.194759985854,0.9999999971755337,-110803570982.68512,-1.0
567,463.94112491607666,6227.0,2.750660637363232,2263.819794930853,33109.574748257175,18788.759268249465,0.999999997167279,70802816941.21515,-1.0
568,458.87005722522736,5731.5,2.9234877486551776,1960.5007760461885,33128.84340382679,19019.616820371866,0.999999997235628,-56430504879.41275,-1.0
569,523.6984843015671,5482.5,3.980834564465142,1377.2237733613579,33486.53805957149,18771.6207037508,0.9999999971621041,-162881273433.02203,-1.0
570,369.35533833503723,5288.5,2.0527988130118056,2576.2388240281907,32729.90309014445,18987.346226527457,0.9999999972262236,-164389357020.83316,-1.0
571,329.6984843015671,5098.5,1.6966084025332633,3005.113019826648,32950.494106463855,18858.439329868484,0.9999999971881737,87085120225.40265,-1.0
572,379.25483322143555,4942.0,2.3160591314302663,2133.7969885717475,33002.32969176745,18847.59326421963,0.9999999971849365,-124516741035.56888,-1.0
573,388.5269113779068,4830.5,2.486796576647123,1942.458842577637,32826.87153953397,18926.198687734533,0.9999999972082713,86387448130.14555,-1.0
574,382.5269113779068,4784.5,2.4337589678439664,1965.8890067649234,32748.693483507657,18944.677482525487,0.9999999972137148,57166679338.90729,-1.0
575,329.11269783973694,4706.0,1.831586738188168,2569.3568870537047,32696.21635504417,18974.174026922505,0.999999997222371,93782878805.44931,-1.0
576,326.5269113779068,4604.5,1.8426617437235904,2498.8308438505796,32934.316750629725,18852.526549576363,0.9999999971864095,-174447738520.34525,-1.0
577,401.25483310222626,4577.0,2.7993021426512463,1635.0503685411675,32901.19572506288,18910.0127880777,0.9999999972034902,241622475441.56473,-1.0
578,347.4558435678482,4527.0,2.1221637006316914,2133.2001855712056,32582.95615155384,19033.51887862945,0.9999999972396648,-96739582882.0997,-1.0
579,392.2842707633972,4430.0,2.7643192578718936,1602.5645327994523,32896.11204845338,18824.462988951396,0.9999999971780144,931605292.7875061,-1.0
580,310.04163014888763,4358.5,1.7550646100979121,2483.3843580019807,32883.582132564836,18886.44985942216,0.9999999971965079,-118877962913.00229,-1.0
581,291.11269783973694,4150.0,1.6250410545534302,2553.781634237199,33263.13164026097,19092.82538335897,0.9999999972567866,-115172368331.62906,-1.0
582,386.2842707633972,4133.0,2.8730208605402803,1438.5555137329482,33465.233865371265,18905.92378741405,0.9999999972022804,-271719434198.81552,-1.0
583,390.5269113779068,3702.5,3.277909825879852,1129.5307670662296,33162.855932203376,18785.35721875429,0.999999997166253,-92915573435.81941,-1.0
584,310.1421353816986,3623.0,2.1127268295027117,1714.8454544181523,32766.76992321948,18962.522135804542,0.9999999972189564,105001963905.54758,-1.0
585,378.2842707633972,3358.0,3.391142276875157,990.2268102694599,33048.53978555307,18973.255574683397,0.9999999972221021,91759862642.21352,-1.0
586,242.62741661071777,3287.0,1.4251815124793985,2306.372887395643,33283.402818555485,19016.319921422364,0.9999999972346695,-178774203684.36087,-1.0
587,282.04163002967834,3253.5,1.945654652338607,1672.1878140549816,33098.45518867925,18940.900142057348,0.9999999972126034,7266830776.328796,-1.0
588,261.79898953437805,3182.0,1.7140594965837297,1856.4116393520785,32602.701600724868,18898.401638744475,0.9999999972000527,-80025557931.4295,-1.0
589,236.3847759962082,3152.5,1.4105031058816988,2235.018120027029,32973.190578158436,18859.457985081608,0.9999999971884773,-2426021585.824463,-1.0
590,269.11269772052765,3134.0,1.8389059734023336,1704.2741963589854,33626.09127105664,18813.198692238115,0.999999997174634,-210791667895.77905,-1.0
591,261.79898953437805,3095.0,1.762241459815647,1756.2859974499615,32256.132133995023,18800.227478245608,0.999999997170734,37378163934.78535,-1.0
592,294.3847759962082,2949.5,2.338150323348942,1261.467224988092,33352.82003231018,19145.481898858066,0.9999999972718553,-96552649472.49445,-1.0
593,260.3847759962082,2859.5,1.886823220359408,1515.510286891272,33252.01439089692,18840.597298947774,0.9999999971828455,20807953200.58969,-1.0
594,264.6274166107178,2804.0,1.9873840537727152,1410.8999187535376,32954.73687798228,18886.853633017712,0.9999999971966278,303216786449.5956,-1.0
595,309.3137083053589,2734.0,2.784774035999226,981.7672689622707,33308.09141274238,19058.26951127769,0.9999999972468298,-211294383670.21887,-1.0
596,224.28427076339722,2585.0,1.5485570973697094,1669.295891246589,33475.417965850065,18447.10902670046,0.9999999970613804,-85216940481.15901,-1.0
597,228.97056245803833,2552.0,1.6348155797249657,1561.0323461863127,32933.38386491558,18872.829162217073,0.9999999971924598,211034867614.29523,-1.0
598,2241.931020140648,95095.0,4.2060743498379525,22608.967909391267,32718.927721114927,18928.468292565,0.9999999972089407,14450838786.127182,-1.0
599,1297.2964633703232,44951.5,2.9793698312446337,15087.586485099597,32737.648636792343,18924.677057608762,0.9999999972078224,13707933110.519947,-1.0
600,2336.1665204763412,40707.0,10.669120749473228,3815.4034391268697,33044.24559266162,18942.59338692438,0.9999999972131016,-26267211659.65171,-1.0
601,1902.6173113584518,34552.0,8.337192570285419,4144.320730115645,32883.85258795673,18961.170318927852,0.9999999972185598,25779801702.36193,-1.0
602,1655.0365777015686,33131.5,6.579065805246893,5035.8973417741445,32807.46004949619,18909.14470091895,0.9999999972032334,-15276289684.232292,-1.0
603,1130.9533174037933,16487.5,6.173403802172871,2670.7308525965605,32631.852256058242,18894.42096633584,0.9999999971988729,81651437602.815,-1.0
604,837.4974738359451,12075.5,4.622235036553721,2612.4807381070214,32355.713565022408,18904.18115897097,0.9999999972017646,6272993797.906727,-1.0
605,797.4974735975266,12012.5,4.213231933119491,2851.136654873377,33323.535912938336,18874.49117306051,0.9999999971929542,111168779674.98537,-1.0
606,644.2253954410553,9698.0,3.405521588384979,2847.7282402426763,32769.94616460247,18878.14735003292,0.9999999971940414,19729649810.394466,-1.0
607,463.0121924877167,6730.5,2.534706404977914,2655.337117853949,32936.04959034067,18834.622463132037,0.9999999971810579,-1571379442.172577,-1.0
608,423.0121924877167,5546.5,2.5673015861043753,2160.4395954182623,32827.30801321051,18976.118414094595,0.9999999972229402,24337823957.241127,-1.0
609,388.7695518732071,5475.0,2.1967999015550603,2492.261582916306,32972.89902912624,18872.66781839882,0.9999999971924118,-195723254033.75082,-1.0
610,430.5269113779068,5049.5,2.921072704038389,1728.6457790040815,32535.809731990135,18937.44537268934,0.9999999972115863,-92738293045.036,-1.0
611,411.6984841823578,4160.5,3.241926359503124,1283.341920399963,32809.07609443044,18838.396614627913,0.9999999971821872,-130978876389.58784,-1.0
612,321.6984843015671,3327.5,2.4749709242502727,1344.4602388644137,32644.669440459118,18957.84951151758,0.9999999972175854,163381534084.3641,-1.0
613,300.42640602588654,3327.0,2.15880561951109,1541.1299516412569,32557.315092165903,18721.425108313757,0.9999999971468658,14313494901.545784,-1.0
614,234.1421353816986,2931.0,1.4884473155920024,1969.1661030234375,33008.63012799475,19214.21055385299,0.9999999972913374,68761814660.90045,-1.0
615,228.3847758769989,2870.5,1.4459953146023945,1985.1378292946279,33260.32986925911,18952.363454214348,0.9999999972159742,-249284711399.04385,-1.0
616,297.6984841823578,2611.5,2.7005570259707956,967.0227197150997,32576.3304316286,18826.852011830426,0.9999999971787304,-75991950035.09334,-1.0
617,5624.891477942467,288023.0,8.74160668617628,32948.51968751592,32749.629691406655,18923.640058274723,0.9999999972075163,18127870004.013973,1.0
618,17450.7749376297,4221667.5,5.7403126313599895,735442.086714327,32908.17685976474,18900.147279798864,0.99999999720057,1108531810.0486298,-1.0
619,1663.6223640441895,24677.0,8.924980476856797,2764.936020195167,32829.558763533656,18921.3305897694,0.9999999972068346,-10854669784.0456,-1.0
620,954.2253955602646,11981.0,6.047822118709424,1981.0437153790972,32419.835261044173,18835.42779312351,0.999999997181299,16835769891.347641,-1.0
621,230.3847759962082,2640.5,1.5996004532622259,1650.7247135464129,32538.69172113291,18873.635839272996,0.9999999971926998,-102303611687.34729,-1.0
622,8130.9301426410675,336278.0,15.644876521954316,21494.448967245226,32749.26154673656,18915.338405311846,0.9999999972050646,-6344232745.724876,-1.0
623,2408.4751764535904,58149.0,7.938386403671498,7325.040259202567,33039.52238554381,18906.767232703038,0.99999999720253,-2262730155.134186,-1.0
624,450.71067678928375,6371.0,2.5373374125492525,2510.8997993290463,33640.739486868064,18754.594893462174,0.9999999971569492,-190760493824.82913,-1.0
625,473.35533833503723,6197.5,2.8770549659713702,2154.112477273287,32230.33514774496,19008.352407851708,0.9999999972323508,15770350637.984814,-1.0
626,421.74011421203613,5559.0,2.5461458909896666,2183.299872828285,32672.88530279364,18969.885858179423,0.9999999972211151,46083115290.18959,-1.0
627,341.25483322143555,4380.0,2.1157952975549636,2070.143555504437,32729.499669967,18882.580085904698,0.9999999971953587,71320564336.42938,-1.0
628,315.55634891986847,3821.5,2.073529016016759,1842.9932595498885,32834.564353946706,18721.59136563842,0.9999999971469166,-346710127012.13904,-1.0
629,255.3137083053589,3047.0,1.70241700582022,1789.8082488502655,32993.09514807813,18881.418146796408,0.9999999971950135,-338272981710.3702,-1.0
630,347.3137083053589,2925.0,3.2817698112012876,891.2873748842572,32908.98902517753,18858.611189566265,0.9999999971882249,-74664051443.45221,-1.0
631,238.04163014888763,2921.5,1.5434411567443047,1892.8483196356751,32963.28242264647,19084.350926115512,0.9999999972543497,-6866550768.835419,-1.0
632,236.48528122901917,2879.0,1.5458120991510396,1862.451459385748,33384.82916249582,18767.571668897144,0.9999999971608795,-116960890703.21097,-1.0
633,1616.5340512990952,38325.0,5.42597373064315,7063.248349979989,32937.03482574342,18940.28930847456,0.9999999972124236,43821339942.32419,-1.0
634,1388.9360723495483,31659.0,4.849058879368644,6528.895768764527,32906.98679449512,18855.526910833916,0.9999999971873049,37982854875.6922,-1.0
635,1306.4507910013199,23722.0,5.725651977219032,4143.108958487877,33090.35631004188,18850.872425579128,0.9999999971859158,42937797606.73105,-1.0
636,775.8406196832657,12443.5,3.849396181368603,3232.5849077908824,33029.027990020266,18776.926827244708,0.9999999971637078,62205457307.03178,-1.0
637,786.6690467596054,11909.5,4.135049679812524,2880.1346833008197,33137.93730178091,18743.961045136566,0.9999999971537225,68663363487.377045,-1.0
638,810.6101716756821,11075.5,4.7211836303355685,2345.915953964448,32859.522406277254,18829.012988983177,0.999999997179378,116000762299.21585,-1.0
639,519.1543278694153,8599.5,2.4940772031921936,3447.968647078533,33309.82907817445,18842.723849517653,0.9999999971834813,-231377119646.47424,-1.0
640,387.2132030725479,5238.5,2.2776317194152367,2299.9767501240026,32773.81491712706,18828.724576207096,0.9999999971792916,181883023567.3279,-1.0
641,374.3847759962082,4636.5,2.4056709971477455,1927.32090360536,33132.72252177521,18829.255836248445,0.9999999971794508,-7063665564.107849,-1.0
642,298.18376529216766,3892.5,1.8177305388691645,2141.406504850592,32986.484518206584,18722.294456256768,0.9999999971471308,36293942900.50128,-1.0
643,360.97056245803833,3133.0,3.3095832768129103,946.6448606838024,32665.464975845403,18792.620679790078,0.999999997168443,117373284455.19861,-1.0
644,237.79898953437805,2710.0,1.6605075509222371,1632.0311211441829,32861.68234877962,18891.2512753405,0.9999999971979328,68046034461.01526,-1.0
645,1441.1614677906036,41966.0,3.938382051137713,10655.644743220617,32756.35164912446,18947.499881005027,0.9999999972145448,55923644760.711006,-1.0
646,1127.8822498321533,29120.0,3.4763723678188367,8376.547998588143,32707.551339511385,18915.680753172503,0.9999999972051659,64542850609.54641,-1.0
647,824.3086557388306,14155.0,3.8199702683795835,3705.526222853168,33161.76697361185,18986.378512422016,0.9999999972259408,-86275869029.93771,-1.0
648,603.0954525470734,12428.5,2.3288607795348115,5336.729489893589,32898.773392042785,18788.031199329584,0.9999999971670595,-102373716334.67776,-1.0
649,430.71067667007446,10065.0,1.4667214101829849,6862.243865891555,32479.200369973718,18754.614442840073,0.9999999971569551,-10329770711.000565,-1.0
650,677.9655101299286,9359.0,3.9081919889524244,2394.7134701815517,33066.87988019003,18864.59526124849,0.9999999971900084,-63918501591.87198,-1.0
651,488.08326029777527,8910.0,2.127650343884727,4187.718167888365,32811.33187581984,19008.05936931976,0.9999999972322654,3272996503.903853,-1.0
652,539.4974738359451,7576.5,3.057034495645342,2478.3822396484265,32729.87244897958,19071.22371692563,0.9999999972505687,108717911861.8093,-1.0
653,433.0121924877167,4543.5,3.283975087203283,1383.53668324243,33043.56529968454,18929.50995731465,0.9999999972092479,-46822417324.38329,-1.0
654,303.2132029533386,4021.5,1.8192746961280666,2210.4963085337768,32377.529609206413,19048.959796608222,0.999999997244138,301527973133.5823,-1.0
655,297.79898953437805,3858.0,1.829255427517865,2109.0548328917407,32481.13183520598,18792.538278195047,0.9999999971684183,-128383665180.14165,-1.0
656,281.5979789495468,2949.0,2.1398061454241564,1378.1622257260335,32708.517341977313,18641.06533570502,0.9999999971222137,-44702072860.44028,-1.0
657,247.4558436870575,2570.0,1.8960615921849506,1355.4412001133508,32763.88108509847,18613.067635472024,0.9999999971135497,-19246950885.076797,-1.0
658,6054.184975981712,303489.0,9.610778172020291,31577.984068297694,32861.90319264206,18917.284092371818,0.9999999972056396,-16288247419.55674,-1.0
659,3585.504613876343,111144.0,9.204595005397772,12074.83870119465,32846.352856257174,18915.395528198067,0.9999999972050815,4501157567.477352,-1.0
660,765.1543278694153,10617.5,4.38799318520235,2419.67103226264,32524.85627217321,18863.58947125651,0.9999999971897088,25770969607.9917,-1.0
661,566.5685415267944,8370.0,3.0518950278555463,2742.558287098521,33356.880869766384,18849.73340532136,0.9999999971855756,-163237987169.94943,-1.0
662,461.11269783973694,7269.0,2.327714063823988,3122.8062385198746,33158.64207577373,19014.89799760221,0.9999999972342559,-42296450232.78421,-1.0
663,447.4558436870575,5012.0,3.1789188542911706,1576.636658477263,32985.841964456326,18965.78126150412,0.9999999972199122,-156414252374.97766,-1.0
664,392.2842707633972,4605.0,2.6592691232079235,1731.678813479738,33217.886202584436,18879.961015704892,0.9999999971945805,152171038090.06305,-1.0
665,451.79898953437805,4483.0,3.623363520923817,1237.248201598334,33145.175483322724,18875.838463052405,0.999999997193355,60665013710.36041,-1.0
666,328.18376541137695,4271.5,2.0065219382058253,2128.808022811579,32943.93297224104,18989.650185417937,0.9999999972268966,-35540187475.17975,-1.0
667,347.5979790687561,4040.0,2.379924919866929,1697.5325424240243,33169.70966975527,18810.65352035819,0.9999999971738693,-14046541200.826813,-1.0
668,351.4558435678482,4022.0,2.4439347519503607,1645.7067836161657,33310.64815256258,19162.537551503836,0.9999999972767095,-88963179506.51645,-1.0
669,356.87005722522736,3487.5,2.906003551331067,1200.1017680802847,32920.28692328695,19046.199237981768,0.9999999972433391,-143776265827.0877,-1.0
670,288.72792184352875,3267.5,2.030262110236673,1609.398108512747,32880.526531808835,18806.386097358125,0.9999999971725867,118026356509.23859,-1.0
671,335.6984840631485,3062.5,2.9282813314586944,1045.8353052008313,32646.95754570809,18814.053869037416,0.9999999971748909,120907787017.03018,-1.0
672,247.2132030725479,2989.5,1.6268027638519584,1837.6536273650252,32542.39987142399,19000.4435678024,0.9999999972300463,245598679527.30902,-1.0
673,273.4558435678482,2853.0,2.0857525398549632,1367.8516245260757,33275.586206896565,18714.862003696227,0.9999999971448644,-15220921794.639862,-1.0
674,237.55634891986847,2507.5,1.7909459448584693,1400.0980918484154,33222.91847619047,18852.430670381586,0.999999997186381,-167032528640.64322,-1.0
675,741.1543279886246,16670.5,2.6221577059687693,6357.550486781649,32969.769930726776,18987.58027757996,0.999999997226292,-67499929963.961815,1.0
676,1021.1787122488022,15259.5,5.438176991176736,2805.9954695770366,33107.32563011871,18924.076101360057,0.999999997207645,-14684288173.65953,-1.0
677,693.8822498321533,11302.0,3.3900522267826494,3333.871941768353,32979.35962199312,19027.531562964414,0.9999999972379273,-11361513557.170395,-1.0
678,695.1543279886246,9646.5,3.9864179466179333,2419.841604461987,33058.268048463,18952.028742280498,0.999999997215876,-21457388443.48573,-1.0
679,430.26702558994293,6072.5,2.426044379289798,2503.045719954088,33166.57441045252,18844.702441255635,0.9999999971840727,-195436654519.2964,-1.0
680,527.5979789495468,5803.0,3.817190302998336,1520.228110042574,32981.472616298255,18939.98135741846,0.9999999972123329,-150060133309.76526,-1.0
681,380.2842707633972,5555.0,2.071680593844244,2681.3979029904663,32803.01288749561,18784.384886062326,0.9999999971659596,-65949002925.649765,-1.0
682,296.97056245803833,3201.0,2.19245791091912,1460.0052224756644,31560.291218637984,18992.20434235266,0.9999999972276424,350923032719.99854,-1.0
683,328.87005710601807,3062.5,2.8103648569961934,1089.7161599413453,32916.89516129033,18907.146008701144,0.9999999972026421,160562831315.76886,-1.0
684,14421.76988518238,869137.5,19.043149231748885,45640.4289764724,32848.31352980118,18914.47334831773,0.999999997204809,-11412372909.86724,1.0
685,2687.6711344718933,72870.0,7.888485298643792,9237.514838561972,32829.493494937524,18890.864275000156,0.999999997197818,-9919983869.085804,-1.0
686,1494.2914105653763,30027.5,5.917544880812277,5074.317238786746,32718.676075574786,18902.222668431838,0.9999999972011846,23661988223.846256,-1.0
687,1115.1543278694153,26161.5,3.782661186715804,6916.162645461259,32629.93662024559,18971.98427042218,0.9999999972217297,-29564354046.189972,-1.0
688,865.1959581375122,14165.0,4.205353622950441,3368.3255369287954,32857.838349215046,18708.909745522382,0.9999999971430473,4190969840.4742317,-1.0
689,925.012192606926,9751.5,6.982543103980749,1396.554214529756,33168.914879028314,18825.35738368003,0.9999999971782825,-218348747597.83368,-1.0
690,636.4264061450958,8405.0,3.8348536959074293,2191.7394160225326,32139.363386097742,18744.426824406877,0.9999999971538639,173786148783.04993,-1.0
691,645.7817443609238,8262.5,4.0165223783065285,2057.1278389051795,32094.886297376128,18980.786376911892,0.999999997224306,205161160140.81836,-1.0
692,583.7056242227554,7521.0,3.6049753805669065,2086.2833184778287,32735.636795480797,18784.374914450214,0.9999999971659566,69562189826.22493,-1.0
693,515.0121924877167,6538.5,3.2281003681835863,2025.4946421257455,32299.921219260785,18848.080710805967,0.9999999971850821,-111449179076.19547,-1.0
694,512.5269113779068,6289.5,3.323589378530404,1892.381784774218,32382.72133904006,19041.020901870746,0.9999999972418395,-86230924197.58264,-1.0
695,444.18376529216766,5359.5,2.9294846262968446,1829.5026885923387,33132.045902815145,18966.417699744215,0.9999999972200987,-9648498289.354858,-1.0
696,394.04163014888763,4056.5,3.045950699999258,1331.76810773759,32551.74029640084,18972.075770856318,0.9999999972217566,-158041532285.8888,-1.0
697,289.79898953437805,3936.0,1.6979651797981505,2318.068737115034,32898.004903162546,18909.305325399044,0.9999999972032809,-224638183948.92133,-1.0
698,378.3847759962082,3436.5,3.315439420542078,1036.5141883479591,32637.63686534216,18752.336491994058,0.9999999971562643,-22392446208.385834,-1.0
699,307.5979789495468,3293.0,2.286469226176162,1440.2118175485514,33311.09442184777,18983.416236821766,0.9999999972250749,52519292083.755875,-1.0
700,243.2132030725479,3145.5,1.496493177241729,2101.9140266296763,32617.07320061255,18787.915744257654,0.9999999971670247,30998335858.37053,-1.0
701,354.3847759962082,2935.5,3.404537834280678,862.231569419531,32793.11475409835,18995.589132629477,0.9999999972286303,-130014159922.97638,-1.0
702,323.899494767189,2726.5,3.061999920685978,890.43111385489,31768.53427977838,18678.878547542376,0.9999999971338533,118806277965.33905,-1.0
703,298.1421353816986,2720.0,2.600566401583112,1045.92599456187,32767.611576011164,19007.641889070765,0.9999999972321438,-20663118002.127502,-1.0
704,2040.9604572057724,53644.0,6.179284104064146,8681.264544013777,32774.84172859392,18897.76684686444,0.9999999971998647,-28113910668.079987,1.0
