,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,class_id
4764,308.6274166107178,3727.0,2.0337602293173993,1832.5660745420864,33327.476669244636,18863.846978601156,0.9999999971897855,-80980263437.7035,-1.0
4765,278.72792184352875,3655.5,1.691236337752002,2161.436529242805,32888.644438587246,19019.465359043224,0.9999999972355841,55110664855.375336,-1.0
4766,228.1421353816986,2969.0,1.3950537560064933,2128.2334011981834,32207.912394548992,18803.13161715497,0.9999999971716078,337808358399.54626,-1.0
4767,240.28427064418793,2957.0,1.5537798885538385,1903.10096158613,32921.60735198438,18839.76960613692,0.9999999971825979,57253216327.9803,-1.0
4768,316.3847758769989,2837.5,2.8072779908020395,1010.7655918996915,33390.11823647294,18677.544414226562,0.9999999971334439,-177526119276.94162,-1.0
4769,232.3847759962082,2727.5,1.5755809563889727,1731.107493359831,33011.28923293455,19017.010771076086,0.9999999972348704,241531766242.8244,-1.0
4770,242.72792184352875,2504.5,1.8720117709592117,1337.8655192518922,32062.07542857143,19149.192700716336,0.9999999972729126,169861500599.13858,-1.0
4771,237.3137083053589,2443.0,1.8344772086076688,1331.714555262416,32093.44591956267,19135.93666610873,0.999999997269133,47864867571.72531,-1.0
4772,208.97056245803833,2364.0,1.4699849455676501,1608.1797348523978,32858.81718686665,19093.631714624906,0.9999999972570183,188627452537.8153,-1.0
4773,250.72792184352875,2229.5,2.243820240972798,993.617919692805,32238.741716227687,19150.76948682578,0.9999999972733616,105329950631.73119,-1.0
4774,230.97056245803833,2143.0,1.9809851903965252,1081.7849675953635,33366.198050509505,18917.589122378504,0.9999999972057296,-114946045965.22162,-1.0
4775,182.24264061450958,2077.5,1.2721815783636947,1633.02160268043,32943.492853849675,18417.049245172147,0.9999999970517799,12351982042.098648,-1.0
4776,197.79898953437805,1920.0,1.6215750164617775,1184.0340289586948,33639.45463559742,18693.715381208825,0.9999999971384012,-312913173259.7306,-1.0
4777,194.1421353816986,1906.0,1.5736452818416116,1211.200530382196,32685.637862137883,18867.45390690794,0.9999999971908599,213756992734.71613,-1.0
4778,187.21320295333862,1782.5,1.5647088698761855,1139.18955424663,33176.65848452509,18973.032190909955,0.9999999972220367,-297621681082.69543,-1.0
4779,175.89949476718903,1741.5,1.4138256004778886,1231.764369955781,32534.620010934927,18700.967361249845,0.9999999971406202,179426556347.11816,-1.0
4780,193.0710676908493,1489.5,1.9915170318689621,747.9223005199015,32943.164564943254,18695.26074019264,0.9999999971388742,64005760536.02126,-1.0
4781,153.3137081861496,1411.0,1.3256384682959688,1064.3927690283147,32256.0632145259,18705.72846684921,0.9999999971420755,178194728964.72894,-1.0
4782,178.82842707633972,1345.0,1.892086403586432,710.8554860129882,33006.662717770036,19006.987557335528,0.9999999972319533,183852488680.0841,-1.0
4783,150.72792184352875,1337.5,1.3517107509926949,989.4868403005165,32350.439801699715,19222.765591094645,0.9999999972937479,190608139815.2036,-1.0
4784,166.24264061450958,1277.5,1.7215279751323946,742.0733316295679,32810.40191036003,18765.586332173803,0.9999999971602787,-243699564138.33673,-1.0
4785,133.65685415267944,1110.0,1.2807065399161868,866.7090901813008,34582.47663551404,19045.330256008016,0.9999999972430875,-727870568714.4178,-1.0
4786,162.82842707633972,1093.0,1.9303249729064458,566.2259025506442,31499.562553191485,18625.11659881029,0.999999997117283,373659279875.143,-1.0
4787,132.24264061450958,1036.5,1.3426532109208822,771.9789380975735,33028.39528558479,19032.800960743854,0.9999999972394565,-190984611158.84418,-1.0
4788,128.82842707633972,1031.0,1.2810169592252374,804.8293135974965,31859.72445255476,18815.255692944014,0.9999999971752518,618095004047.156,-1.0
4789,174.82842707633972,940.0,2.587535893436483,363.2799847856775,33721.955252918284,18997.369887895813,0.9999999972291498,-87344403777.60718,-1.0
4790,114.82842707633972,822.0,1.2764892161373236,643.9537362386694,32982.59886363635,19442.96162009997,0.9999999973546986,406838722904.47565,-1.0
4791,112.0,768.0,1.299765368583812,590.8758754180313,31877.88363636362,19262.738877250194,0.999999997304968,-74234772171.57657,-1.0
4792,111.41421353816986,758.5,1.3023141185421283,582.424769263118,34227.0073619632,18512.9833365554,0.9999999970822561,-357872138427.6185,-1.0
4793,108.82842707633972,752.0,1.253305656889008,600.0132496542276,33533.083023543986,19126.092864578546,0.9999999972663213,-367885090071.0737,-1.0
4794,102.82842707633972,668.0,1.2596214824064311,530.3180434203347,33130.37916666668,18776.642244772545,0.9999999971636219,-434807501691.634,-1.0
4795,102.0,644.0,1.2855962949752167,500.9348599689414,32410.09770114942,18562.238127622066,0.9999999970977199,394308115668.9784,-1.0
4796,100.82842707633972,642.0,1.2601466592126978,509.46450979055294,32429.919191919187,19759.42419136809,0.9999999974387532,608291245355.773,-1.0
4797,4790.457931160927,116902.5,15.62141602106444,7483.476519821555,32840.92064397118,18902.83641311938,0.9999999972013663,5324197588.921237,-1.0
4798,2787.1858534812927,105085.0,5.882761825191678,17863.208323341565,32929.09107563954,18880.633485202627,0.9999999971947803,8742588358.204926,-1.0
4799,930.8528118133545,21676.0,3.181068517547442,6814.062595769513,32669.296746497977,18936.968424782386,0.9999999972114458,59628141141.64159,-1.0
4800,1002.3259009122849,13419.5,5.957605027958066,2252.499106104631,32762.060083369266,19020.67028886925,0.9999999972359342,-52884254429.23696,-1.0
4801,623.1543279886246,9970.5,3.099305803494695,3217.0107218066473,32942.09002433089,19104.702630124135,0.9999999972601964,-23177628536.43988,-1.0
4802,498.7695518732071,5648.0,3.505058855557106,1611.3852099930823,33273.57407093159,18904.730716047725,0.9999999972019272,-252845107000.2522,-1.0
4803,415.88224947452545,5357.0,2.569267115678311,2085.030383688113,32457.36717062636,18684.488418063233,0.9999999971355742,24253594463.20618,-1.0
4804,464.18376541137695,4928.5,3.479006734262257,1416.6399712488962,32909.39468580295,19020.255353800614,0.9999999972358137,133294354266.96146,-1.0
4805,320.87005722522736,3625.5,2.2598551860518206,1604.3063389093038,33405.665344964305,18892.28723408902,0.9999999971982401,-61232013015.09265,-1.0
4806,303.55634891986847,2989.5,2.4528456456113488,1218.788473440568,31952.96751592357,19003.577261890096,0.9999999972309597,377197357037.18256,-1.0
4807,247.55634891986847,2968.5,1.642862515014926,1806.9071348755133,33876.972824328695,18740.519143596415,0.9999999971526768,-407449507754.0403,-1.0
4808,237.0710676908493,2396.5,1.8662499706601428,1284.125941152617,32763.544333996026,18905.515986726634,0.9999999972021597,55818165425.2876,-1.0
4809,208.97056245803833,2140.0,1.6238525286551049,1317.8536611156278,33494.60811413286,19005.71602603535,0.9999999972315828,-193274017253.68826,-1.0
4810,204.24264061450958,1881.5,1.7643256451708917,1066.4131109525185,32944.23891129033,18909.429886339494,0.9999999972033178,171805553473.52502,-1.0
4811,204.72792184352875,1743.5,1.9130324651233164,911.3802466951923,32692.775609756096,18834.843883952068,0.9999999971811242,31292585912.85608,-1.0
4812,177.65685415267944,1732.0,1.4501274832254192,1194.3777495669767,32838.904997254234,18524.74577862967,0.9999999970859602,97675134433.40253,-1.0
4813,177.65685415267944,1674.0,1.5003708488329905,1115.7241566657074,33042.373794668165,18530.430158640356,0.9999999970877477,25819140514.39201,-1.0
4814,198.1421353816986,1661.0,1.8809367060617097,883.0706501962995,33434.99260943716,19171.6543071728,0.999999997279299,-62727106239.86551,-1.0
4815,169.65685415267944,1539.0,1.488313207943423,1034.0565358058045,33178.85467980296,19043.792410434937,0.9999999972426422,9082799537.02118,-1.0
4816,176.48528122901917,1527.0,1.623185227542063,940.7429134334143,32174.98266253869,18948.219298569886,0.9999999972147563,-51867309966.632935,-1.0
4817,174.48528122901917,1425.0,1.7001720298679233,838.1504782846594,32969.172619047626,18900.2566687022,0.9999999972006024,176104474835.2027,-1.0
4818,180.48528122901917,1368.0,1.8949057759968655,721.9356325410572,32423.1536351166,18918.41644686612,0.999999997205974,-15133156598.183067,-1.0
4819,153.89949476718903,1305.5,1.4437355417158553,904.251479774776,31666.484081041974,19042.496380433055,0.9999999972422668,831210781346.6586,-1.0
4820,147.41421353816986,1272.5,1.3589737394014916,936.3683514299727,32941.478841870834,19145.421798816566,0.9999999972718382,66036153456.551956,-1.0
4821,140.48528122901917,1198.0,1.3109766857429528,913.8225057916061,33055.25078864353,18754.29252467666,0.9999999971568575,54955295742.61922,-1.0
4822,141.89949476718903,1140.5,1.4049360119545329,811.7807432477639,32551.617671345994,19106.849780167002,0.9999999972608121,-192264124344.11,-1.0
4823,132.24264061450958,998.5,1.3937506791382017,716.4122069647369,32885.396244131465,18496.22553112904,0.9999999970769666,51934732277.901184,-1.0
4824,130.24264061450958,995.5,1.3559861608468404,734.1520354295433,31381.57210179077,19451.25441454784,0.9999999973569537,516611984651.31055,-1.0
4825,127.65685415267944,981.0,1.3219328788823168,742.0951666089335,33254.02870813398,19125.618587416437,0.9999999972661856,-255195923569.98203,-1.0
4826,125.41421353816986,975.5,1.283087814199231,760.2753211469044,33199.206929740125,19335.529794290604,0.9999999973252214,-139571086431.87616,-1.0
4827,127.65685415267944,968.0,1.3396861096937527,722.5573162218434,33302.193798449596,18787.618757438246,0.9999999971669351,-42626404127.43616,-1.0
4828,138.24264061450958,938.5,1.620465915549381,579.154421573763,31687.645833333325,19067.951817186397,0.9999999972496251,198320717603.13852,-1.0
4829,135.41421353816986,924.5,1.5783805625654594,585.7269291870532,33752.372608257814,19003.44107817891,0.99999999723092,3495816087.941269,-1.0
4830,120.0,875.0,1.3096178174418818,668.1338542790792,32529.496794871782,18958.429399869034,0.9999999972177556,636969477000.5757,-1.0
4831,122.0,858.0,1.3804558117597727,621.5338388167903,33126.221739130444,18821.834933845283,0.9999999971772262,-24800544521.69226,-1.0
4832,114.82842707633972,830.0,1.2641857056203374,656.5491100792965,33831.96846846847,19386.59241191841,0.9999999973392931,-438804745613.29156,-1.0
4833,111.41421353816986,766.5,1.2887217989748263,594.7753817850743,32886.974483596605,18950.966308536757,0.9999999972155638,-45091971757.37781,-1.0
4834,106.82842707633972,721.0,1.2595880716095522,572.409358464849,33375.610322580644,18913.351497964893,0.9999999972044774,-647758659693.7839,-1.0
4835,105.41421353816986,695.5,1.271426759163313,547.0232516245665,31757.204272363135,18871.685926503927,0.9999999971921196,579679844588.6401,-1.0
4836,104.24264061450958,675.5,1.2801344669939878,527.6789410929692,31015.67445054946,19284.38290330612,0.9999999973110142,835612388273.0283,-1.0
4837,101.41421353816986,646.5,1.2659578931412871,510.68049222064246,32387.56446991403,19074.21954509383,0.9999999972514323,-340479888346.9931,-1.0
4838,3691.2518684864044,108615.5,9.982646441175863,10880.431420669058,32891.66919370322,18894.11973365979,0.9999999971987835,-10017200135.585434,-1.0
4839,3138.291410803795,73202.5,10.706579819759742,6837.150727153751,32588.04256970084,18908.74394261638,0.9999999972031148,28731074822.09783,-1.0
4840,1896.3086557388306,33785.0,8.47001671754415,3988.7760705383635,32827.70395760124,18827.26744815954,0.9999999971788549,-10519447156.442505,-1.0
4841,862.3675310611725,21634.0,2.7355087213005898,7908.583815340269,33083.03881206075,18853.810025959738,0.9999999971867927,5787989516.288803,-1.0
4842,1219.3797233104706,17561.5,6.737619266143831,2606.484472675026,33274.410245111554,18830.207488555418,0.9999999971797359,-151081237976.64606,-1.0
4843,796.3675309419632,17306.0,2.91622162693629,5934.391213668233,32970.62083192043,18959.2903107418,0.9999999972180083,-44476144181.09784,-1.0
4844,583.1543278694153,10785.5,2.5090935786763175,4298.564267056924,32657.994128274593,18977.31732992115,0.999999997223291,53279553318.29636,-1.0
4845,609.254832983017,9197.0,3.211751350536894,2863.5467059000625,33154.09277590564,18963.315538170456,0.9999999972191891,-87818502713.4987,-1.0
4846,444.66904652118683,8189.5,1.921350276145619,4262.3669935025,33180.221984296935,19117.451255222535,0.9999999972638492,-148495981664.36884,-1.0
4847,590.2842707633972,6076.0,4.563465718090893,1331.4442082720125,32546.893844221097,18854.08625077021,0.999999997186875,85898851364.61127,-1.0
4848,411.43859815597534,5160.5,2.610408150514719,1976.8939194364893,33193.76900093369,18868.962840333556,0.9999999971913092,-146515221140.0907,-1.0
4849,359.6984843015671,4082.5,2.521977212468389,1618.7695827767798,32836.88588870628,18981.26698556267,0.9999999972244465,-28845023388.97882,-1.0
4850,293.94112479686737,3842.0,1.7895897303957538,2146.860777498076,33198.520953575906,19114.67123429296,0.9999999972630533,-57216005354.65684,-1.0
4851,263.3137083053589,2059.0,2.6796663839924784,768.3792326909974,32825.730136986305,18879.988861558206,0.9999999971945888,-234446115871.06265,-1.0
4852,230.48528122901917,2031.0,2.0814529855120854,975.7606893534169,33803.94687791239,18973.19943955017,0.9999999972220857,-275028467078.8441,-1.0
4853,203.3137083053589,1935.0,1.6999748250990208,1138.2521502265713,33751.10609037327,18788.584669726864,0.9999999971672264,-533134466346.57446,-1.0
4854,243.89949476718903,1857.5,2.548491062757003,728.8626698147112,33435.187973724096,19122.990345377617,0.9999999972654341,85638551348.24092,-1.0
4855,207.0710676908493,1758.5,1.9403791927587293,906.2661600178556,32798.17024704619,19126.849570105904,0.9999999972665375,302705722649.54834,-1.0
4856,206.48528122901917,1730.0,1.9612015685346436,882.1122865471747,33642.56192034916,18953.26797011492,0.99999999721624,-156820839130.49948,-1.0
4857,173.89949464797974,1503.5,1.600601956541367,939.3341010583368,33459.48301886795,18908.051208780413,0.9999999972029099,-302928141835.5391,-1.0
4858,159.3137083053589,1459.0,1.3843348031345641,1053.935794069737,32897.78478543563,18987.33674130748,0.9999999972262208,168690384325.70764,-1.0
4859,185.65685415267944,1342.0,2.043899769914907,656.5879696027712,32953.13519163763,18847.821751162777,0.9999999971850048,-12254308908.215088,-1.0
4860,161.0710676908493,1338.5,1.5424348722592116,867.7838034350797,33460.75828047923,18703.649452901038,0.9999999971414402,111761349359.24112,-1.0
4861,155.41421353816986,1317.5,1.4588847420874156,903.0871061924206,32400.08022922636,19046.537496079225,0.999999997243437,400604459662.0266,-1.0
4862,173.0710676908493,1315.5,1.8119584277967515,726.0100341262137,32386.404422253927,18895.968430968176,0.9999999971993316,-19067787178.63629,-1.0
4863,132.82842707633972,1044.0,1.3448433414039924,776.2985976567967,32825.4590459046,18386.406882197014,0.9999999970419449,27676339671.517303,-1.0
4864,132.48528110980988,1037.0,1.3469350141478884,769.8960893492233,33538.21033544878,18844.603999012637,0.9999999971840433,-273791888265.84082,-1.0
4865,128.48528122901917,1028.0,1.2779203328323272,804.4319928156909,33053.55952380954,18668.9721679287,0.9999999971308108,-234964136615.33438,-1.0
4866,126.24264061450958,966.5,1.3122011613525122,736.5486546314354,33094.186407766996,18801.196100047382,0.9999999971710255,112926192638.7608,-1.0
4867,121.07106757164001,924.5,1.2617228385201757,732.7282757949512,33914.40710659898,19140.938350557637,0.99999999727056,-476224408012.38135,-1.0
4868,118.0,858.0,1.2914180813587124,664.3859276751729,32347.68409586055,19156.39054728178,0.9999999972749616,448302078421.47217,-1.0
4869,115.41421353816986,816.5,1.298232687960958,628.9319376809242,32087.41142857144,19042.79213248446,0.9999999972423526,-91216418320.19016,-1.0
4870,114.82842707633972,806.0,1.3018289524378166,619.1289558360775,33513.21412037037,18980.41801556509,0.9999999972241982,135584545292.46426,-1.0
4871,116.0,805.0,1.3301794498413315,605.181503966268,32189.4386574074,18935.156392471337,0.999999997210912,362828787122.182,-1.0
4872,113.41421353816986,798.5,1.281888308617382,622.9091837659753,32755.84228971962,18838.87238964189,0.9999999971823296,368528546264.6015,-1.0
4873,112.82842707633972,794.0,1.2758708085613735,622.3200614608356,33348.93889541714,19014.60237623261,0.9999999972341699,-3004512545.456421,-1.0
4874,112.24264061450958,792.5,1.2650468680269888,626.4590032431056,33141.49352179035,19352.654579775764,0.999999997329953,-135363555347.86018,-1.0
4875,114.0,792.0,1.3057939649130503,606.5275390154965,33896.34823529413,19074.86984961912,0.9999999972516197,-366505822894.86584,-1.0
4876,111.41421353816986,760.5,1.2988892293414918,585.5002742501428,33569.06487148102,18948.39708472056,0.9999999972148086,-274671420262.7152,-1.0
4877,108.0,725.0,1.28026431463715,566.2893136293329,33165.55000000001,18553.665088029964,0.9999999970950372,-122769579138.6715,-1.0
4878,114.82842707633972,710.0,1.4778508953026481,480.4273572230706,32785.41276041666,18755.5948673543,0.9999999971572523,130526544264.25671,-1.0
4879,108.0,704.0,1.3184540172044512,533.9587052817417,32551.623188405807,18762.9167326541,0.9999999971594705,312990480823.29004,-1.0
4880,106.0,702.0,1.2736929776214645,551.1532310643163,33117.9312169312,18935.66732401715,0.9999999972110626,-61807599736.2888,-1.0
4881,105.41421353816986,685.5,1.2899741954749588,531.4059788208431,33561.635994587275,18501.169324530336,0.9999999970785286,-280182776894.5412,-1.0
4882,105.41421353816986,682.5,1.2956444117188048,526.7649007914092,33063.70516304348,19534.365760346434,0.9999999973793962,-72371727859.33463,-1.0
4883,103.41421353816986,675.5,1.2598685929989333,536.1670286518302,31889.88873626373,18477.064079480693,0.9999999970709009,406242679849.8761,-1.0
4884,103.41421353816986,670.5,1.269263586235316,528.2590687004016,32739.12309820193,18971.395713827387,0.9999999972215574,-529679625735.55493,-1.0
4885,102.82842707633972,661.0,1.2729608929614162,519.2618278023056,32126.00420757363,18001.968749392934,0.9999999969142553,-256326201504.45282,-1.0
4886,102.0,648.0,1.2776605153766043,507.17697870548574,34134.534285714275,19201.156306333567,0.9999999972876531,-544596673295.14417,-1.0
4887,101.41421353816986,643.5,1.2718597947410133,505.9519945994007,32440.109352517993,19031.968829060865,0.9999999972392152,-233783231259.1513,-1.0
4888,1504.007140159607,27643.5,6.511737768865955,4245.180162531979,32818.65262898225,18961.237539870133,0.9999999972185796,-54537267337.72891,-1.0
4889,1026.3919161558151,19069.0,4.396313588220155,4337.497682398055,32880.43665644169,18950.70643048682,0.9999999972154874,50540521703.31474,-1.0
4890,1097.03657746315,17458.5,5.48561627460122,3182.595924697477,32978.3944413563,18879.683622525612,0.9999999971944981,-158388723845.45,-1.0
4891,812.3259009122849,15292.5,3.4337782748954564,4453.54905755107,32466.835903645177,18927.49146665758,0.9999999972086526,107918116331.55505,-1.0
4892,510.2842707633972,8283.0,2.5016516671861853,3311.0125237046195,33129.705096660815,18864.11630670494,0.9999999971898658,136343212935.6579,-1.0
4893,456.18376541137695,8075.5,2.0506916626641862,3937.9396459380905,33242.96915290996,18883.971523313747,0.9999999971957719,-138772437398.7949,-1.0
4894,459.5391037464142,7985.0,2.104554424742688,3794.1522947197154,32269.08482632541,18743.320109481767,0.9999999971535277,216085636063.08743,-1.0
4895,450.4264061450958,6972.0,2.315690124440037,3010.765527916183,32380.7673804227,18979.570834219197,0.9999999972239504,92342765805.82411,-1.0
4896,427.25483322143555,5829.0,2.4921263045302906,2338.9665240496847,32535.216498260725,18910.38124492026,0.9999999972035991,-83119695107.05539,-1.0
4897,550.0416301488876,5392.5,4.464687878488616,1207.8111945925023,32170.619064430728,18959.109244449563,0.9999999972179551,138587145854.02216,-1.0
4898,452.2842707633972,5247.0,3.1024303520658565,1691.254727606088,32909.97477148081,18944.274539710583,0.9999999972135963,113249586914.90979,-1.0
4899,303.6984841823578,4222.5,1.7382239370396464,2429.2036889051833,33022.84877602379,18808.115177183423,0.9999999971731065,49262310799.21752,-1.0
4900,302.2842706441879,3918.0,1.855909534234821,2111.0942789651463,32174.94121987213,18777.01489218731,0.9999999971637344,113992609409.19319,-1.0
4901,343.6984843015671,3916.5,2.400198936251717,1631.7397449214031,32360.950305997558,18740.149883643484,0.9999999971525646,238316050841.58453,-1.0
4902,289.35533833503723,3463.5,1.9237026453688322,1800.4341826623324,33117.509711431754,18857.82408724293,0.9999999971879902,-164195218327.67737,-1.0
4903,294.04163002967834,3349.5,2.054129393106225,1630.6178234151716,32628.19147109332,18903.273714599058,0.9999999972014959,80428004099.55804,-1.0
4904,237.3137083053589,3056.0,1.4665012502056725,2083.871390884532,33045.46250787651,18811.348736387583,0.9999999971740783,-148365265699.03662,-1.0
4905,257.79898953437805,3015.0,1.7541439948758621,1718.7870601314953,33180.91884150223,18715.39113024246,0.9999999971450259,-177273624995.57785,-1.0
4906,219.55634880065918,2749.5,1.395174120336654,1970.7217614791684,33075.3257522743,18980.79259028445,0.9999999972243078,-198705143895.30032,-1.0
4907,266.04162991046906,2689.5,2.0941982248823865,1284.2623816812024,33271.150354609934,18724.723411418687,0.9999999971478709,-35238633581.951996,-1.0
4908,263.3137083053589,2589.0,2.131105865060067,1214.8622189292446,32296.943014705892,19002.671640806107,0.9999999972306958,-50685799980.38347,-1.0
4909,213.3137083053589,2161.0,1.6756098336291605,1289.6797074289934,32987.88795765329,19043.128939944534,0.99999999724245,46320225988.199066,-1.0
4910,192.97056245803833,2077.0,1.4267101956781127,1455.796703697632,33126.971454880295,18851.991355119833,0.9999999971862499,46897654770.83535,-1.0
4911,192.97056245803833,2042.0,1.4511640922739668,1407.1461738005082,32898.51988769303,19261.262945390583,0.999999997304555,-5887435583.482086,-1.0
4912,199.89949476718903,1959.5,1.6228121892075895,1207.4718276283181,33154.144730451684,18800.63104382089,0.9999999971708554,-56888274369.83099,-1.0
4913,243.89949476718903,1821.5,2.5988592638326287,700.8844323927608,33023.59547092126,18962.466852774814,0.9999999972189402,124101998923.39029,-1.0
4914,185.2132030725479,1813.5,1.5052771219356533,1204.7615509282432,33190.204831932766,19000.121413479217,0.9999999972299523,-383604102967.4723,-1.0
4915,179.55634880065918,1762.5,1.4556686924174846,1210.7837512620738,33070.46137223122,19098.24245338312,0.9999999972583425,170125018003.6203,-1.0
4916,185.65685415267944,1760.0,1.5584735745601166,1129.3101331517698,32530.730706961684,18784.011450743514,0.9999999971658469,58567797963.18695,-1.0
4917,190.04163014888763,1705.5,1.6851396851818448,1012.0822712782757,32995.71190211344,19033.858229992333,0.9999999972397632,77356148134.05365,-1.0
4918,164.1421353816986,1630.0,1.3153541204472798,1239.2100155095316,33702.884862653416,18939.753516786655,0.9999999972122658,-309209210904.5276,-1.0
4919,165.0710676908493,1582.5,1.3702138025352555,1154.9292505096353,32142.217417417425,19227.124786674154,0.9999999972949748,104529785363.2256,-1.0
4920,157.3137083053589,1489.0,1.3226001741446047,1125.8126447495856,32589.576260370148,18783.897008472755,0.9999999971658123,-137050312255.23074,-1.0
4921,147.65685415267944,1340.0,1.2947697984784579,1034.9330062955548,33008.67538896746,19040.004661777573,0.999999997241545,-226145279226.32028,-1.0
4922,150.24264061450958,1247.5,1.4399121545845432,866.3722964127212,32686.56235827666,19244.26137960521,0.9999999972997903,70106641282.29889,-1.0
4923,149.65685415267944,1243.0,1.433878098380461,866.879828490264,32608.155538694973,18976.816479599267,0.9999999972231445,106980295613.04163,-1.0
4924,144.14213526248932,1205.0,1.3720975584228585,878.2174362186557,32490.462382445137,18489.24298057295,0.9999999970747584,84360724977.4642,-1.0
4925,139.55634880065918,1197.5,1.2942369986246647,925.2555762758573,31990.658767772533,19066.567662497207,0.9999999972492257,234291996080.15454,-1.0
4926,142.48528122901917,1154.0,1.39998807043739,824.2927381798779,32475.439183673472,19228.38585713297,0.9999999972953296,146304403128.39087,-1.0
4927,133.3137083053589,1127.0,1.2549194142695974,898.0656344821548,33004.6797988265,19111.163004409904,0.9999999972620484,-141199860322.19385,-1.0
4928,134.1421353816986,1113.0,1.2865462482037076,865.106871637133,33608.81255301102,18852.072980679073,0.9999999971862742,13040465038.342377,-1.0
4929,133.89949476718903,1100.5,1.296456548566615,848.8522050482386,32515.270779777195,18329.591569950328,0.9999999970235786,34309478525.212677,-1.0
4930,135.0710676908493,1073.5,1.3524236379783223,793.7601575825214,32450.99649430324,19356.431176247188,0.9999999973309948,39075612999.35106,-1.0
4931,143.65685415267944,964.0,1.7035928388243533,565.8629092766408,33384.36486486486,19529.896641959942,0.9999999973781967,-572622572887.0938,-1.0
4932,124.0,880.0,1.3904354573755584,632.8952525858314,32535.668080593852,18675.11904508086,0.9999999971326993,-53782043207.00091,-1.0
4933,114.82842707633972,831.0,1.262664423182768,658.1321091674685,32461.30708661415,18842.80885394672,0.9999999971835067,212671100009.62985,-1.0
4934,114.0,806.0,1.2831126801626997,628.1599523260876,32162.10416666667,18948.463987899486,0.9999999972148282,466063810641.86456,-1.0
4935,110.82842707633972,766.0,1.276038287340664,600.2954673063826,34156.946472019474,19232.166614000296,0.9999999972963929,-323666893002.51135,-1.0
4936,108.82842707633972,741.0,1.27191073411678,582.5880544317864,32917.12311557789,18587.366201440436,0.9999999971055618,355613522835.06647,-1.0
4937,107.41421353816986,726.5,1.263799046383698,574.8540498419,33446.3994878361,18756.698941300845,0.999999997157587,-26719508447.569435,-1.0
4938,108.0,725.0,1.28026431463715,566.2893136293329,33712.95769230771,18557.94007038233,0.9999999970963754,-394187473100.77423,-1.0
4939,105.41421353816986,683.5,1.2937488090681557,528.3096650672879,32470.233378561745,19211.227854624627,0.9999999972904963,222332647076.40448,-1.0
4940,104.82842707633972,683.0,1.2803466545429103,533.4492792062117,34253.81521739129,18902.97935680197,0.9999999972014088,-524940174219.04297,-1.0
4941,101.41421353816986,647.5,1.2640027458159724,512.2615454304324,32933.015736766785,18448.735956126242,0.9999999970618987,112425822382.3462,-1.0
4942,102.0,644.0,1.2855962949752167,500.9348599689414,32798.99425287356,18814.839568960295,0.9999999971751268,-436483290746.1383,-1.0
4943,6072.253955960274,534264.0,5.4920448804597,97279.61289990052,32755.654017981804,18928.039585784347,0.9999999972088143,-14203137879.628103,1.0
4944,1262.4091612100601,63422.5,1.999618075475527,31717.30680866023,32910.59587757652,18887.02536871964,0.9999999971966788,26669989905.865765,-1.0
4945,1140.066015124321,30856.5,3.3519958494947932,9205.411159638112,32266.312842225885,18941.458368692234,0.9999999972127677,130892253689.20595,-1.0
4946,1077.781744480133,25620.5,3.6079804979282106,7101.063881778715,32749.77479062296,18934.83899670122,0.9999999972108186,-15696168734.582428,-1.0
4947,719.8406196832657,19621.5,2.1015059823092184,9336.875633558328,33282.07363836603,18891.32105506867,0.9999999971979535,-21516897161.362366,-1.0
4948,823.4701238870621,12281.0,4.393919531267933,2794.9988416051233,33207.504229583355,18831.104160880743,0.9999999971800044,-86888091770.37857,-1.0
4949,595.4974738359451,8722.5,3.2352586337441753,2696.0750244271576,32918.29409806967,18989.140361088856,0.9999999972267477,54178470505.63985,-1.0
4950,641.4974737167358,8673.5,3.775597188240189,2297.252478896651,33407.00255896752,18871.02332013801,0.9999999971919225,-82503972516.3019,-1.0
4951,485.22034227848053,6543.0,2.8634606237037024,2284.9973720040366,32840.825521218416,18849.057276433716,0.9999999971853738,-1511372387.0447083,-1.0
4952,474.87005722522736,5716.5,3.1391314387546587,1821.0451239556323,32352.067383633013,18908.839931391783,0.9999999972031433,103876768759.01932,-1.0
4953,322.87005722522736,4321.5,1.9196018508185138,2251.248089887662,32506.492187499978,19056.89329528284,0.9999999972464321,29951002527.108604,-1.0
4954,190.72792184352875,1651.5,1.752831266642994,942.1899480164667,32111.787514318443,18665.688491371326,0.9999999971298013,375645516168.5637,-1.0
4955,179.89949476718903,1475.5,1.7454636523857936,845.3341311251066,32060.16485623003,18904.714412263525,0.9999999972019223,194423286887.1456,-1.0
4956,149.89949476718903,1334.5,1.3398984847722823,995.9709747912732,33371.81618168915,19310.367925705385,0.9999999973182462,-431775096796.64417,-1.0
4957,140.24264061450958,1071.5,1.460690220092421,733.5573178084289,33378.042031523655,19383.220992762668,0.9999999973383674,-174981941972.06897,-1.0
4958,115.0710676908493,830.5,1.2687696594270133,654.5711381331901,33014.103603603595,19038.80398509738,0.9999999972411971,69065391057.25368,-1.0
4959,1754.4924212694168,38883.5,6.299814753560155,6172.165614556544,32890.890488173136,18887.88107074246,0.9999999971969328,31814435711.386185,-1.0
4960,1143.8822498321533,25559.0,4.073886448929247,6273.861660213372,32796.81781639996,18917.27185918434,0.9999999972056359,-21463061080.370743,-1.0
